-7.561836190875149835e-04,-2.399185120440484539e-04,-2.284839320859642121e-03,-5.665684769595498048e-04,-3.102384089449963626e-04,-3.919866937526543743e-04,-3.494689995827439106e-04,-2.684026859780869927e-04,-3.608548084865066631e-04,-5.657451068209405328e-04,-4.340209267971246901e-04,-3.898330604425518623e-04,-1.900389333113238811e-04,-1.008947140695972723e-03,-6.868923987507236659e-04,-3.799704243183341947e-04,-2.938637130191342427e-04,-7.580766668325716884e-04,-4.918449938844921378e-04,-9.290752881816629043e-04,-2.279170149135054959e-04,-5.751691768454302760e-04,-5.706512843202398051e-04,-6.262716716812478067e-04,-2.889002537371092067e-04,-4.498487521813299508e-04,-2.189061514569161219e-04,-1.059935006960795786e-03,-8.833644325586183536e-04,-5.548096469823170793e-04,-3.170868222615300298e-04,-1.232710567092364475e-04,-3.455335968338276234e-03,1.274877000580854416e-02,-6.279424989081688327e-04,-4.128543029845779529e-04,-1.372448869794560991e-04,7.610186740784377103e-03,-2.671811972636923757e-04,-4.790441291431512269e-04,-2.291867981334940125e-04,1.910866252117639046e-03,-2.956943270127873917e-04,-1.259334694184173877e-03,-2.851640669450773800e-04,-2.772273179783496045e-04,-2.612363783394879165e-04,-1.791375152228204433e-03,-5.813554862661628403e-04,-6.742890195999131720e-04,-1.516484762040604735e-04,-7.926579385889097155e-04,1.322907174529678286e-02,3.784797936761703264e-03,-1.997596249484543242e-04,1.651562592699458085e-02,-2.115125810375855485e-04,-3.041511403705084117e-04,-5.228862063725506345e-04,-3.256740769913800838e-03,-1.941739333083726830e-04,-5.392172949948906410e-04,2.997917031779578814e-06,-8.559018121485843355e-04,-8.567799716838214079e-04,-1.882472519800212256e-03,-1.307168270559271755e-04,-2.448059631419852861e-04,-4.352213570588183431e-04,-2.395646318816709280e-04,-2.016398103140887353e-04,-1.340391261982171276e-04,4.192586454155051989e-03,-1.119443231578202491e-03,-1.516569197430461683e-04,-3.391086234222400668e-04,-7.397134658024985933e-04,-8.092079154036759762e-04,-3.508963444494368105e-04,-7.912129709195601501e-04,-3.106026228882417372e-04,-3.985595122335387243e-04,1.042942239185074872e-02,-1.027720721243443420e-03,-1.898770908180028559e-04,-3.232749524916922034e-04,-3.232174482812610623e-04,-1.278651848362282557e-03,-1.227006951773747159e-03,-2.836296905642822215e-04,-2.843178434418222665e-04,-2.787356834125574549e-04,-4.097347605488017570e-04,-2.193109530369209594e-04,-8.273438458781053224e-04,-7.592400501944959138e-04,-1.346487485292772058e-04,-8.771780535812076637e-04,-1.268971785862749472e-04,-3.007473174577535244e-04,-1.969347340065775651e-03,-4.044120323015883145e-04,-4.547890101253165319e-04,-4.757338302974739976e-04,-2.457804161238057367e-04,-5.666389161941471925e-04,nan,-2.360094685935524119e-04,-2.130517691822435777e-04,-7.869296171377357851e-04,-1.354123469365113770e-04,-2.970713517109337489e-04,-3.725682554775891150e-03,-1.520108484401535046e-04,-2.756041171331377561e-04,-2.172915563125681049e-04,-1.500502339927152744e-03,1.029479735798050771e-02,-4.404096884765232463e-06,-8.463907933038631714e-04,-3.969738912123979969e-04,-6.121156647111193616e-04,-2.372460025183077042e-04,-2.103262803974616430e-04,-9.882150867355572917e-04,-4.037240441031955413e-04,-3.243233290520336726e-04,-5.462615165137538935e-04,-6.485476501382033332e-04,-2.733503347714723200e-04,-1.041286920799196864e-03,-1.918840521840304745e-04,-1.035560455776222575e-03,-2.448682808108721960e-04,-7.584958627389970856e-04,-7.229703267746601450e-05,-2.952850010490111411e-04,-3.866132530088308523e-04,-1.279233366352669455e-04,-1.203355674905128231e-03,-2.008558665200130245e-04,-2.039584605459586648e-03,-3.129209764119587249e-04,-2.550141987615101480e-04,-2.509091451191233758e-04,-3.833264673201773018e-05,1.102133572597345556e-03,-8.051382014234843929e-04,-5.793600082666041127e-05,-2.616362846413562075e-04,-1.962441325467882561e-04,-8.156621365604127018e-04,-1.200644420472765173e-04,2.487600762747527432e-03,-2.137797773630810113e-04,-7.276567901659682742e-04,-2.308137578598651557e-04,-8.215283284120093374e-05,-1.527683060453342964e-04,-1.970839668898643939e-04,-2.141220172614570147e-04,-2.852237743909163850e-04,-1.944010766093018535e-04,-1.218327080973399405e-04,-5.401040545096854120e-04,-2.922691087263479693e-04,-1.073772293252925596e-03,-2.605874697880683683e-04,-5.313395818631872197e-04,-6.645501801476126191e-04,-3.138970391219996869e-04,-1.152715137309956277e-03,3.879481571710994680e-03,1.537860832284525421e-02,-3.784374420165011687e-04,-5.193769082054932283e-04,-7.458961283818217906e-04,-6.785851216660530958e-05,-2.763746175802751890e-04,-2.595188818537432179e-04,-1.839801927680916201e-04,-4.667767032775726977e-04,-5.112829600279911874e-04,-1.729719202407630483e-04,-1.105218581349399435e-03,-1.325471341422303402e-04,2.462228054867412596e-04,-8.189176579475273589e-04,-2.243596576298588919e-04,2.053712983002759559e-04,-2.122010120775342276e-04,3.764240036594459961e-04,-2.122220961368119464e-04,-4.235916691466872961e-04,-3.619179381917990001e-04,-5.858681769780498590e-04,-6.882524662913782135e-04,-5.982135742388804047e-04,-2.582197773793323088e-04,-4.209812660435453347e-04
-5.951787050330242980e-05,-1.674840276067694072e-04,-8.587896511778016152e-05,-2.848109117732080197e-04,-2.165734432317646197e-04,-2.354202841219175273e-04,-2.439598140016814619e-04,-1.873684630880999161e-04,-2.519081007616475756e-04,1.085959209677139639e-03,-5.806885786903123519e-04,-1.039983789814190985e-04,-1.326637352070038248e-04,-6.286795872524647989e-04,-5.640975540149457393e-04,1.721348564662271300e-03,-2.051427581063467777e-04,-4.933302630527245086e-04,-9.007033378185075280e-04,-6.485755096130715533e-04,-1.591059368141331466e-04,-4.015182049630522951e-04,1.076390828023222537e-04,-4.371921993661822929e-04,-2.016775515163963682e-04,-3.140336282819630970e-04,7.465011981299450594e-02,-7.399269962736351128e-04,-3.767152409442055738e-04,-3.873054790145535604e-04,-2.213542324888942610e-04,-8.605393926922948959e-05,-2.412125599568308403e-03,-3.217905819470788715e-04,-4.383585823643467621e-04,-2.882082790924188017e-04,-9.580889046000888522e-05,-3.322911349616904444e-04,-1.860580832193721890e-04,-4.243681686738659986e-04,1.408554113011431822e-03,-1.010387167202709321e-04,3.574308342878132570e-03,-1.307512461162632211e-03,-1.990693675689249645e-04,-1.935288251917249229e-04,-1.823657558932834653e-04,-1.103918682314978996e-03,-4.058367880060222729e-04,-2.946073484480172459e-04,4.483279098659912441e-03,-5.533443123595236561e-04,-2.229476336238410145e-03,7.851883084410587500e-04,-3.465774220791967335e-05,-6.187759520462699013e-05,-7.859935638560381895e-05,-1.189704161178847726e-04,-3.951470959668886137e-04,4.976117010539798588e-03,-5.665472567666874834e-04,-3.764206586292323476e-04,-1.536054360596696459e-04,-5.702151989130313384e-04,-5.811115375483672961e-05,-1.314129855128869009e-03,-9.125173578636359734e-05,-1.668939877680542156e-04,-3.038224318735039515e-04,-1.672369884167471815e-04,-4.331970903834228391e-05,1.790118828813226431e-03,-7.539491439251762078e-04,-7.814689225290648647e-04,8.558522233428154783e-05,-2.367273686513683554e-04,-5.163844568392799957e-04,-5.648976383206216973e-04,-2.449562250956551185e-04,-6.780433777175551768e-04,-2.729004521362989608e-04,-2.782292695179880144e-04,-1.080219772662691959e-03,-6.988849974210039565e-04,-1.325507550439192022e-04,-2.260201962196276850e-04,-2.256339436657737096e-04,-8.926104102847142504e-04,-1.449701896526760887e-03,-1.979982391514755976e-04,-1.984786298247886017e-04,-1.945817957018871236e-04,2.367484052950847152e-04,8.262361908299273219e-04,-5.775580981341600206e-04,-5.846529739073598811e-04,-9.399655959750723426e-05,-6.123467176015815047e-04,-8.858528831515394362e-05,2.583610567710470938e-04,-9.101883192906759642e-04,2.257931301960601836e-03,-3.174823588147947240e-04,-4.880158913668056252e-04,-7.417728400445004853e-05,-3.108521881540265638e-04,nan,-1.647551746491446919e-04,-1.487286999547327547e-04,-2.195917507965879987e-05,-9.452961782476650111e-05,-7.115854109748495274e-06,-2.600851074566239846e-03,-7.205741558911697134e-05,-1.923956895580851824e-04,-1.516884408214693629e-04,-5.811262347746375080e-04,-2.440025132292471862e-04,-2.080392785682073247e-04,-1.241530838942520509e-03,-2.771223678762090221e-04,-4.273100729642243163e-04,1.046197615805443787e-04,7.108636431782254690e-04,-6.898602423719607567e-04,-2.818345627938762931e-04,-2.003154248869358652e-04,9.744893887588173609e-05,6.467457857619146296e-04,-1.908223530778467960e-04,3.953144814069406952e-04,-1.339517889615322735e-04,1.796086690979023471e-03,-1.895331675380973306e-04,1.618862398248527897e-03,-5.046962868215323255e-05,1.236853260119951357e-02,-2.698897395970104702e-04,-8.930163605147864838e-05,-8.400471199969584577e-04,-1.402148971607492249e-04,-6.544278136079432389e-04,-1.532713006937460427e-04,-1.780221323548616735e-04,-1.751564472032148499e-04,-2.675952767799178548e-05,-1.635246330648855223e-03,-5.620566233326024534e-04,-4.044437704788019649e-05,-1.826449253392907956e-04,2.421909604197018673e-04,2.929480365094794172e-03,-8.381544281478440269e-05,-1.019206059839613610e-04,8.151998405862494364e-04,4.351109679769172948e-03,3.447086504566664739e-03,-5.734983601859333153e-05,-1.285112378346221849e-04,-1.375817825402750479e-04,-1.494758263741064743e-04,-1.991110485689547645e-04,4.283819835205172726e-03,-4.379264820916728917e-04,-3.093223626575766620e-04,-2.040293058567217255e-04,-7.495866278694211706e-04,-1.819127611792758896e-04,-5.222368409303106617e-04,-1.236404514932399321e-04,-2.191274859037576370e-04,-8.047355148464035730e-04,-2.901748098532747500e-04,-3.978704834001239496e-04,-2.641823110944090894e-04,-3.625703397836474461e-04,-5.207004940691211444e-04,-4.855911135042067454e-04,-1.929335660106425480e-04,3.588869179786497061e-03,-1.284342063567270862e-04,-3.258508132276726268e-04,8.338140525133527119e-04,-5.867756712057239140e-04,-7.715388771510490584e-04,-9.252944962328697449e-05,7.129637945374034782e-04,-5.716758847111157865e-04,-1.566225914464748636e-04,-1.015119094194114107e-04,-1.481347973617444362e-04,-1.476020924960099812e-03,1.207323134943009968e-02,-2.947744529545695568e-04,-2.526502579357804159e-04,1.762061747265488559e-02,-4.804601949331690439e-04,-4.369920043085867242e-04,-1.802599055602409123e-04,8.856195888062677731e-05
-4.823282829220087043e-04,6.687971382351844216e-04,-4.837583488886790001e-04,-2.866644488855498297e-04,-1.258505421287722630e-04,-1.983319829901170886e-04,-1.768194706235491534e-04,-1.358026631982937795e-04,-1.825803040748276039e-04,-2.731563982393441013e-04,-4.208508562387293437e-04,-1.972423175197513564e-04,-9.615326002045546995e-05,-4.387228838485731112e-04,-3.536603623431392699e-04,-1.922521578760739644e-04,-1.486852826112114142e-04,-3.835611029345702464e-04,-5.295622174845552362e-04,-4.617715610353896757e-04,-1.153182856597198736e-04,-2.910161115584525325e-04,3.910015209178672378e-05,-3.168722421314091589e-04,-1.461737378416702333e-04,-2.276082236659936783e-04,-1.107590941201136274e-04,-5.362911933531907096e-04,1.749218661688129177e-04,-2.807148794124221655e-04,-1.604351862995751909e-04,-6.237097715836062938e-05,-1.748282901995723429e-03,5.838335301634853432e-03,-2.549817477597663687e-04,-2.088902860784301921e-04,-6.944126171554448770e-05,-2.408410697362875388e-04,-1.351846313038830019e-04,-3.075775214924769815e-04,-1.159607529373242723e-04,-7.323178399716652096e-05,-1.496113086746249919e-04,-4.970421232837012298e-04,-1.442833539406636030e-04,-1.402676279322075234e-04,-1.321767543923983929e-04,-8.782983863176044379e-04,-2.941461744773198658e-04,-3.411673929169266642e-04,-7.672898973954234527e-05,-2.863356033547846203e-04,-9.854278329715299503e-04,-2.374136346642417730e-04,-1.010716005640520295e-04,-4.484822089373184217e-05,-1.070181980488692127e-04,-1.538901696404305604e-04,-2.863983997250384335e-04,1.075456935106529517e-02,-4.104114991334700813e-04,-2.728256777164511323e-04,1.451600432149687285e-03,-4.159415726177492453e-04,-1.360242711215473835e-04,-9.524672998516740081e-04,-6.613828462385774941e-05,-1.238635211132768687e-04,-2.202072574422573323e-04,-1.212115851191846599e-04,-1.020229106413843550e-04,-9.911760193645778377e-05,-5.990919944493206884e-04,-5.664003383335885740e-04,-7.673326188411577797e-05,-1.715774713894302440e-04,5.051666169433240454e-04,-4.094317819231564626e-04,-1.775416587547345721e-04,9.165202475412731920e-05,-1.977953364046117267e-04,-1.866878399865065088e-04,1.810839029711258844e-05,-5.197683574832984849e-04,-9.607137320352981578e-05,-1.638170270350829062e-04,-1.635370753045957328e-04,-6.469545030007614172e-04,-9.359357614278055078e-04,-1.435070114904944487e-04,-1.438551935256985020e-04,-1.410308097248715140e-04,-1.577411100539422028e-04,-1.109639100012751545e-04,-4.186079481341414420e-04,-4.637805207687295799e-04,-6.812770364037213082e-05,-4.438223683989304686e-04,-6.420567194239731195e-05,-1.521679505988284757e-04,-9.964230148026634055e-04,-8.014705516959124332e-05,2.331708167828438799e-04,-3.537087119060054958e-04,-1.243565612988047715e-04,-2.495150588533966694e-04,nan,-1.194127929764219947e-04,-1.077969750884690437e-04,5.273676283236324703e-05,2.752638012953811594e-04,-1.503080365058536902e-04,-1.885069112949645581e-03,-7.691233781055598843e-05,1.196550870693639584e-04,-1.099421636941419668e-04,-7.871190362325169564e-04,-1.768504185681811351e-04,-1.507846497418842088e-04,-5.568954862283974567e-04,-2.008553358934812155e-04,-3.097097823378497481e-04,-1.200384372374161865e-04,-1.064179701275425971e-04,-5.000033442377016610e-04,-2.042706845000744813e-04,-1.640966134973767022e-04,-2.763898150831517291e-04,-3.281431323193197049e-04,-1.383060058167260209e-04,1.912058684912765075e-03,-9.708682764077131806e-05,1.344385104390174697e-03,-1.373716178905441329e-04,-9.777732151091123036e-04,-3.657984845849896448e-05,-1.494042036086124273e-04,-1.956132040744303947e-04,2.030810005807028333e-04,-5.564225066973994176e-04,-1.016262616486893335e-04,2.661614243000726392e-03,-1.578836141737109048e-04,-1.290285423895544382e-04,-1.269515243627925374e-04,-1.939502019019481884e-05,4.945984508933184065e-04,-4.073726445678215098e-04,-2.931365302343371366e-05,-1.323790934286843185e-04,-9.929288054542633900e-05,-4.126973991011478643e-04,-6.074853880847205030e-05,-7.387096792749727684e-05,-1.081653225564936866e-04,-3.681696762413905265e-04,-1.167839394227903547e-04,-4.156654933785131192e-05,-9.314357422382931958e-05,-9.971780826185915601e-05,-1.083384843468757763e-04,-1.443135638848344409e-04,-9.836035670044400306e-05,-3.174044424175401290e-04,-2.732743479795376540e-04,-1.478782642990166690e-04,-3.432247868859592162e-04,-1.318484286562422313e-04,-2.016840841196598213e-04,-2.030866244302265199e-04,-1.588212641296257667e-04,-3.094302979241166617e-05,-1.823202554048545762e-04,1.346044453093172806e-03,-1.072538599666242358e-04,-2.627871143724722709e-04,-3.773981632651099080e-04,-3.519512587787596838e-04,-1.398361904279787590e-04,-1.313077593748936361e-04,-9.308774263042068453e-05,-2.361731932488503024e-04,8.557116693110565497e-04,-4.445320732235639636e-04,-5.592031473773820868e-04,-6.706435798219416086e-05,-2.437920775316108240e-04,-3.196453814910211392e-04,6.651103316738520184e-04,4.668209966904038810e-04,-1.073665208248247437e-04,-1.033273531400338147e-03,-1.073771886442956855e-04,-2.143230294775379653e-04,-1.831182116772696431e-04,-2.964294430468000568e-04,-3.482324237351257321e-04,2.213106616698792134e-03,-1.306504565362320814e-04,-2.130022539713832624e-04
2.022137075974659963e-04,-8.612207072022854185e-05,-7.380315026106437463e-04,1.436233469749881872e-04,1.707225036452568164e-04,-1.407090493898716522e-04,-1.254467345607026337e-04,-9.634685921633942324e-05,-1.295338282628950453e-04,-2.191138514238927888e-04,1.185258184553520918e-03,-1.399359729037892640e-04,-6.821710552800963080e-05,-3.621755414522754386e-04,-2.900649699805721879e-04,-9.057657067730092847e-05,1.721814728384467438e-03,9.255613383716780997e-04,-5.417749256066811117e-04,-3.335044344494147951e-04,-8.181396720698572394e-05,-2.064649372086818440e-04,-2.048431771525324610e-04,3.104476209154932742e-04,-1.037047448796635062e-04,-1.614794361580888023e-04,-7.857939304576215035e-05,-1.568619072361975995e-04,8.962542222229367766e-05,-1.019111887891534121e-04,-1.138227037947018205e-04,-4.424985205693316370e-05,-1.240340672722708201e-03,-1.654681443451967607e-04,-2.254086516228193636e-04,-1.481997665617905337e-04,-4.926595185061231018e-05,-1.708676405374316915e-04,-9.590838893512959010e-05,-2.182146319036007290e-04,-8.226977346944854528e-05,-5.195518421192124977e-05,-1.061435715218474971e-04,-6.094327677323534143e-04,-1.023635889163992713e-04,-9.951458301860806473e-05,-9.377441389732640614e-05,6.429278195584733381e-04,-2.086855986027836456e-04,-2.420453767285462307e-04,-5.443631956947128002e-05,-2.845355385980512350e-04,-1.155360870235171058e-03,-1.684360048347015391e-04,-7.170648233971555299e-05,-3.181811845797070639e-05,-7.592536860594184664e-05,-1.091792617312332367e-04,3.709430587146734116e-04,-1.132472758730370153e-04,-2.543302433445788889e-05,-1.935595115919586237e-04,-7.898555113805963218e-05,-1.815783410987969961e-05,2.475032404840358993e-03,7.774407017417565326e-03,-4.692261438319290972e-05,-8.787648894127091765e-05,-1.562287302143923798e-04,-8.599504053772441471e-05,3.186165007716705230e-04,-7.032019413116705154e-05,-4.710987880120370060e-04,-3.461391920171536158e-04,-5.443935049465084514e-05,-1.217277341351909745e-04,-2.655303872626884839e-04,-2.904763818515386856e-04,-1.259590997571286692e-04,-3.486571260649973551e-04,-1.403283189107807066e-04,2.879203422538628861e-04,-5.245161253094411452e-04,-3.689145780435300055e-04,-6.815900992490575518e-05,-1.162219920381066750e-04,-1.160233768612892560e-04,-4.589897793754821537e-04,-6.804135258727277884e-04,-1.018128032764853744e-04,-1.020598252769181537e-04,-1.000560316691874739e-04,-1.470799636254589064e-04,-7.872470217595553728e-05,-2.969865251230384830e-04,-1.655066925256180931e-04,-4.833403201958723296e-05,-3.148752037561415671e-04,-4.555149869551584311e-05,-1.079574123828289990e-04,-4.696774175896691658e-04,-1.670273749970987607e-04,7.555103811126691283e-04,1.839185681778708037e-05,-8.822628232694897479e-05,-2.111295636701376963e-04,nan,-8.471886546679791637e-05,-7.647788149508324594e-05,-3.277866084551676472e-04,-4.860813623717360083e-05,-1.066378735972799130e-04,-1.337385321915417462e-03,-5.456639809937303910e-05,-9.893191260774385611e-05,-7.799981177034946375e-05,-2.026372704609325989e-04,-1.254686909582703347e-04,-1.069760126828526797e-04,2.685805139060270879e-04,-1.424992729481398715e-04,-2.197273904213327064e-04,8.073118149695338161e-04,-7.549952957104613031e-05,-3.547334837213434507e-04,-1.449223337602278353e-04,-1.164203480709678003e-04,-1.960881324084349890e-04,-2.328051558621880017e-04,-9.812288623338801972e-05,-3.605881035908137266e-04,-6.887943648650662258e-05,4.144550211979476282e-04,-9.745997329887894133e-05,-5.009781911078447321e-04,-2.595202057591350944e-05,-1.059966383014793732e-04,-1.387801784586317928e-04,5.319684124930376245e-04,2.155895661901123983e-04,-7.209999342540511827e-05,-6.361017971031931572e-04,3.221310393724392514e-04,1.895002262709456431e-05,-9.006731058890789460e-05,-1.376003412417805065e-05,-4.823123589531871469e-04,-2.890155016875432304e-04,-2.079692941544836288e-05,2.074646944788355004e-04,3.280140569826981220e-05,-2.863098324277613235e-04,-4.309879333980708968e-05,-5.240866106353351395e-05,-7.673921010828896046e-05,-7.318426371520662325e-05,7.049394355304827936e-05,-2.948989646333883256e-05,-6.608184715454916739e-05,-7.074601784457126938e-05,-7.686206185690076982e-05,-1.023850217305236472e-04,-6.978295724325241415e-05,-2.251864610607116858e-04,-1.476874054876204474e-04,7.957646781564319633e-04,4.969282790212414379e-04,-9.354147919093438719e-05,-3.868385959548442557e-04,-2.399391350938958082e-04,-1.046921419069673441e-04,-3.467393040236301524e-04,-3.304973591403377662e-04,-2.045892399323259898e-04,-1.358453579378011413e-04,-1.470074142333649728e-04,-2.677497395725852622e-04,1.422490321155904058e-04,-9.920849440809895018e-05,-9.315789476111586943e-05,-6.604223674820810337e-05,-1.675559585116074375e-04,-1.491454347460353371e-04,2.812225798359368182e-05,1.274942504977108135e-02,-4.757962844594343702e-05,-1.729612690857126552e-04,3.656443681501367706e-04,-8.053700457101422639e-05,-5.219850493738913252e-05,-7.617249045663238092e-05,-5.104942744812387175e-05,-7.618005887153543295e-05,-1.307876603248922520e-04,-1.299154533858755335e-04,-2.103054913960398392e-04,-2.254532826927356189e-04,-2.247059426323408740e-04,-9.269156322852139575e-05,-1.511170524408613424e-04
2.568929697699292181e-03,-1.016163725559826299e-04,-9.677330927111228763e-04,-1.470761519860193367e-04,-1.314000386045394012e-04,-1.660241453233270159e-04,-1.480159732394789552e-04,-1.136807122593746177e-04,-1.528383797705752331e-04,-3.606808122672198981e-04,-2.360488852479953649e-04,-1.651119839276746725e-04,-8.049010842464381240e-05,-4.273348799338745965e-04,-3.422508284867132049e-04,-1.609347101598463487e-04,-1.244647817034858156e-04,-3.210798547663344747e-04,-7.389349308762605244e-04,4.411308944163485745e-04,-9.653319413320353686e-05,-2.436102360718137157e-04,-2.416967036557353616e-04,-2.652544606442865821e-04,-1.223623619751348349e-04,-1.905313516912233399e-04,-9.271668472651468961e-05,-4.489305541070050709e-04,3.118423157196815836e-03,-2.349870516663654727e-04,-1.343006522881695349e-04,-5.221088409232369919e-05,3.133276756174688780e-03,-1.952376720777039695e-04,-2.659621317636140839e-04,-1.748625243879340567e-04,-5.812943506480872211e-05,3.299173652732309905e-03,-1.131633563820909257e-04,-2.574738292663596075e-04,-9.707100492424797309e-05,-6.130248972117812334e-05,-1.252399601865886300e-04,-8.387168691145958140e-04,-1.207799173952448028e-04,-1.174183441968527480e-04,-1.106454559106761771e-04,1.899624242542020686e-03,-2.462304187225241615e-04,1.363658040506358048e-04,-6.423000844832569786e-05,-3.357265919618741628e-04,-3.599760985222249621e-04,-1.987394831079909989e-04,-8.460726226362100190e-05,-3.754254574021520611e-05,-8.958517228152227676e-05,-1.288218042446954905e-04,7.412013522763794069e-05,-9.451755331335973034e-04,-3.437371189170751809e-04,8.027074132504485610e-04,-9.319591509891003722e-05,-3.625132411569119482e-04,-5.061818455930119226e-04,-7.973125011016286151e-04,-5.536450557434704296e-05,-1.036864297907858293e-04,-1.843359863581072681e-04,-1.014664882552205499e-04,-8.540360605117539939e-05,-8.297156565423795651e-05,2.623927142073309896e-04,-1.306426233384278717e-04,-6.423358467008172419e-05,-1.436278839887787282e-04,9.401904638034778647e-03,-3.427362578499938586e-04,-1.486205185348942457e-04,-4.113843538623021892e-04,-1.655749172696726636e-04,-1.688080320930757019e-04,1.694964631260789819e-04,-4.352863428654776606e-04,-8.042156078754688709e-05,-1.371315987107499213e-04,-1.368972504927493735e-04,5.298919344137342129e-04,3.416330243645707317e-03,-1.201300393986505510e-04,-1.204215033569094352e-04,-1.180572053776985427e-04,-1.735412566639258009e-04,-9.288813655746021379e-05,-3.504176470518524222e-04,-3.963943694317404614e-04,-5.702985267029487052e-05,6.250485707048540444e-03,-5.374671118816434583e-05,-1.273801308437184725e-04,-8.341079281265307644e-04,-1.970774253662617285e-04,-1.926237750206316851e-04,-2.960903516531313570e-04,-1.040991548297774650e-04,-1.621267247931644907e-04,nan,-9.996071534045139581e-05,-9.023708827837321502e-05,-3.999620666344298162e-04,-5.735327123258366592e-05,-1.258231926081103738e-04,-1.577995558933494545e-03,-6.438348952752562216e-05,-1.167308450105056889e-04,-9.203283044484158472e-05,-6.607816806072700205e-04,-1.480418798329629834e-04,-1.262221666110336705e-04,4.056493631339298973e-03,-1.681364496668410254e-04,-2.228652894381495154e-04,-1.004844435467907627e-04,-8.908272014983444455e-05,-4.185539146755372993e-04,-1.709954456030783740e-04,-1.373656411619402417e-04,-2.313665306696604976e-04,-2.746893479593336541e-04,-1.157762659487463939e-04,-4.606368054004151961e-04,-8.127159996185104849e-05,-5.101852597339687299e-04,-1.149940877316749967e-04,1.686418458272404908e-03,-3.062107273279699571e-05,-1.250665920739003900e-04,-1.637482494290047586e-04,-5.418133566845019733e-05,-5.096757125438869732e-04,-8.507157029469379248e-05,-8.473292077512292698e-04,8.102066501263641488e-04,-1.080100806212875637e-04,-1.062714041984615386e-04,-1.623561466012550769e-05,-1.376015425322777395e-03,-3.410125493771141341e-04,-2.453852432747919833e-05,-1.108148343692479549e-04,-8.311829176874378116e-05,-3.454699132733716365e-04,-5.085273733093137780e-05,-6.183755201490017794e-05,-9.054543276542197637e-05,-3.081956571522362050e-04,-9.776009616728138557e-05,-3.479545116130817702e-05,-7.797069373143893989e-05,-8.347399970793159540e-05,-9.069038688637147817e-05,-1.208052062068972127e-04,-8.233767397819410406e-05,1.955184005766525171e-05,-2.287585662084150274e-04,2.459698917720284927e-03,8.203314388127161882e-04,-1.103706137046315356e-04,-4.147062994269607480e-04,-2.831068080291448247e-04,-1.329496344399738544e-04,1.268849528745430964e-03,-3.899574463818268133e-04,-2.413970803540813732e-04,-1.602854226189400616e-04,-2.199796795650842747e-04,7.396252162762326048e-03,6.395306289379025858e-03,-1.170571868997779765e-04,-1.099180182433104406e-04,-7.792395698006980640e-05,-1.977011068324621712e-04,-2.165515253703695711e-04,4.688466927684938924e-03,-4.681102019238049766e-04,-5.613972364814012121e-05,-2.040788918588263537e-04,3.081137270642885558e-03,-9.502649196182897566e-05,-6.158958650465150893e-05,-8.987675405418259764e-05,1.094154909675137261e-03,-8.988568410964150517e-05,-1.794102860046005281e-04,-1.532886634243512216e-04,-2.481417479346707485e-04,-2.915061386109297245e-04,-2.651329977451486082e-04,1.554341131277980393e-04,-1.783046618825224019e-04
